,panel,scenario-text,scenario-id,procedure,adult-rrl,peds-rrl,appropriateness
4629,Pediatric,"Stroke suspected, acute, high flow vascular anomaly, initial imaging",3183781,MRA head without IV contrast,0 mSvO,0 mSv [ped]O,Usually appropriate
4630,Pediatric,"Stroke suspected, acute, high flow vascular anomaly, initial imaging",3183781,MRI head without IV contrast,0 mSvO,0 mSv [ped]O,Usually appropriate
4631,Pediatric,"Stroke suspected, acute, high flow vascular anomaly, initial imaging",3183781,CT head without IV contrast,1-10 mSv☢☢☢,0.3-3 mSv [ped]☢☢☢,Usually appropriate
4632,Pediatric,"Stroke suspected, acute, high flow vascular anomaly, initial imaging",3183781,CTA head with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually appropriate
4633,Pediatric,"Stroke suspected, acute, high flow vascular anomaly, initial imaging",3183781,Arteriography cervicocerebral,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate (Disagreement)
4634,Pediatric,"Stroke suspected, acute, high flow vascular anomaly, initial imaging",3183781,MRA head with IV contrast,0 mSvO,0 mSv [ped]O,May be appropriate
4635,Pediatric,"Stroke suspected, acute, high flow vascular anomaly, initial imaging",3183781,MRI head without and with IV contrast,0 mSvO,0 mSv [ped]O,May be appropriate
4636,Pediatric,"Stroke suspected, acute, high flow vascular anomaly, initial imaging",3183781,US duplex Doppler transcranial,0 mSvO,0 mSv [ped]O,Usually not appropriate
4637,Pediatric,"Stroke suspected, acute, high flow vascular anomaly, initial imaging",3183781,MRI head with IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
4638,Pediatric,"Stroke suspected, acute, high flow vascular anomaly, initial imaging",3183781,CT head with IV contrast,1-10 mSv☢☢☢,0.3-3 mSv [ped]☢☢☢,Usually not appropriate
4639,Pediatric,"Stroke suspected, acute, high flow vascular anomaly, initial imaging",3183781,CT head without and with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
4640,Pediatric,"Stroke suspected, acute, low flow vascular anomaly suspected, initial imaging",3183784,MRI head without IV contrast,0 mSvO,0 mSv [ped]O,Usually appropriate
4641,Pediatric,"Stroke suspected, acute, low flow vascular anomaly suspected, initial imaging",3183784,CT head without IV contrast,1-10 mSv☢☢☢,0.3-3 mSv [ped]☢☢☢,Usually appropriate
4642,Pediatric,"Stroke suspected, acute, low flow vascular anomaly suspected, initial imaging",3183784,MRA head without IV contrast,0 mSvO,0 mSv [ped]O,May be appropriate (Disagreement)
4643,Pediatric,"Stroke suspected, acute, low flow vascular anomaly suspected, initial imaging",3183784,MRI head without and with IV contrast,0 mSvO,0 mSv [ped]O,May be appropriate
4644,Pediatric,"Stroke suspected, acute, low flow vascular anomaly suspected, initial imaging",3183784,CTA head with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate (Disagreement)
4645,Pediatric,"Stroke suspected, acute, low flow vascular anomaly suspected, initial imaging",3183784,US duplex Doppler transcranial,0 mSvO,0 mSv [ped]O,Usually not appropriate
4646,Pediatric,"Stroke suspected, acute, low flow vascular anomaly suspected, initial imaging",3183784,Arteriography cervicocerebral,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
4647,Pediatric,"Stroke suspected, acute, low flow vascular anomaly suspected, initial imaging",3183784,MRA head with IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
4648,Pediatric,"Stroke suspected, acute, low flow vascular anomaly suspected, initial imaging",3183784,MRI head with IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
4649,Pediatric,"Stroke suspected, acute, low flow vascular anomaly suspected, initial imaging",3183784,CT head with IV contrast,1-10 mSv☢☢☢,0.3-3 mSv [ped]☢☢☢,Usually not appropriate
4650,Pediatric,"Stroke suspected, acute, low flow vascular anomaly suspected, initial imaging",3183784,CT head without and with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
4651,Pediatric,"Stroke suspected, acute, low flow vascular anomaly, initial imaging",3183783,MRI head without IV contrast,0 mSvO,0 mSv [ped]O,Usually appropriate
4652,Pediatric,"Stroke suspected, acute, low flow vascular anomaly, initial imaging",3183783,CT head without IV contrast,1-10 mSv☢☢☢,0.3-3 mSv [ped]☢☢☢,Usually appropriate
4653,Pediatric,"Stroke suspected, acute, low flow vascular anomaly, initial imaging",3183783,MRA head without IV contrast,0 mSvO,0 mSv [ped]O,May be appropriate (Disagreement)
4654,Pediatric,"Stroke suspected, acute, low flow vascular anomaly, initial imaging",3183783,MRI head without and with IV contrast,0 mSvO,0 mSv [ped]O,May be appropriate
4655,Pediatric,"Stroke suspected, acute, low flow vascular anomaly, initial imaging",3183783,CTA head with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate (Disagreement)
4656,Pediatric,"Stroke suspected, acute, low flow vascular anomaly, initial imaging",3183783,US duplex Doppler transcranial,0 mSvO,0 mSv [ped]O,Usually not appropriate
4657,Pediatric,"Stroke suspected, acute, low flow vascular anomaly, initial imaging",3183783,Arteriography cervicocerebral,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
4658,Pediatric,"Stroke suspected, acute, low flow vascular anomaly, initial imaging",3183783,MRA head with IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
4659,Pediatric,"Stroke suspected, acute, low flow vascular anomaly, initial imaging",3183783,MRI head with IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
4660,Pediatric,"Stroke suspected, acute, low flow vascular anomaly, initial imaging",3183783,CT head with IV contrast,1-10 mSv☢☢☢,0.3-3 mSv [ped]☢☢☢,Usually not appropriate
4661,Pediatric,"Stroke suspected, acute, low flow vascular anomaly, initial imaging",3183783,CT head without and with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
4662,Pediatric,"Stroke suspected, acute, sickle cell disease, new or worsening neuro deficit, initial imaging",3181243,MRA head without IV contrast,0 mSvO,0 mSv [ped]O,Usually appropriate
4663,Pediatric,"Stroke suspected, acute, sickle cell disease, new or worsening neuro deficit, initial imaging",3181243,MRI head without IV contrast,0 mSvO,0 mSv [ped]O,Usually appropriate
4664,Pediatric,"Stroke suspected, acute, sickle cell disease, new or worsening neuro deficit, initial imaging",3181243,CT head without IV contrast,1-10 mSv☢☢☢,0.3-3 mSv [ped]☢☢☢,Usually appropriate
4665,Pediatric,"Stroke suspected, acute, sickle cell disease, new or worsening neuro deficit, initial imaging",3181243,US duplex Doppler transcranial,0 mSvO,0 mSv [ped]O,Usually not appropriate
4666,Pediatric,"Stroke suspected, acute, sickle cell disease, new or worsening neuro deficit, initial imaging",3181243,Arteriography cervicocerebral,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
4667,Pediatric,"Stroke suspected, acute, sickle cell disease, new or worsening neuro deficit, initial imaging",3181243,MRA head with IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
4668,Pediatric,"Stroke suspected, acute, sickle cell disease, new or worsening neuro deficit, initial imaging",3181243,MRI head with IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
4669,Pediatric,"Stroke suspected, acute, sickle cell disease, new or worsening neuro deficit, initial imaging",3181243,MRI head without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
4670,Pediatric,"Stroke suspected, acute, sickle cell disease, new or worsening neuro deficit, initial imaging",3181243,CT head with IV contrast,1-10 mSv☢☢☢,0.3-3 mSv [ped]☢☢☢,Usually not appropriate
4671,Pediatric,"Stroke suspected, acute, sickle cell disease, new or worsening neuro deficit, initial imaging",3181243,CT head without and with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
4672,Pediatric,"Stroke suspected, acute, sickle cell disease, new or worsening neuro deficit, initial imaging",3181243,CTA head with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
4673,Pediatric,"Stroke suspected, acute, sinovenous thrombosis suspected, initial imaging",3183786,MRI head without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually appropriate
4674,Pediatric,"Stroke suspected, acute, sinovenous thrombosis suspected, initial imaging",3183786,MRI head without IV contrast,0 mSvO,0 mSv [ped]O,Usually appropriate
4675,Pediatric,"Stroke suspected, acute, sinovenous thrombosis suspected, initial imaging",3183786,MRV head with IV contrast,0 mSvO,0 mSv [ped]O,Usually appropriate
4676,Pediatric,"Stroke suspected, acute, sinovenous thrombosis suspected, initial imaging",3183786,MRV head without IV contrast,0 mSvO,0 mSv [ped]O,Usually appropriate
4677,Pediatric,"Stroke suspected, acute, sinovenous thrombosis suspected, initial imaging",3183786,CT head without IV contrast,1-10 mSv☢☢☢,0.3-3 mSv [ped]☢☢☢,Usually appropriate
4678,Pediatric,"Stroke suspected, acute, sinovenous thrombosis suspected, initial imaging",3183786,CTV head with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually appropriate
4679,Pediatric,"Stroke suspected, acute, sinovenous thrombosis suspected, initial imaging",3183786,US duplex Doppler transcranial,0 mSvO,0 mSv [ped]O,Usually not appropriate
4680,Pediatric,"Stroke suspected, acute, sinovenous thrombosis suspected, initial imaging",3183786,Arteriography cervicocerebral,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
4681,Pediatric,"Stroke suspected, acute, sinovenous thrombosis suspected, initial imaging",3183786,MRI head with IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
4682,Pediatric,"Stroke suspected, acute, sinovenous thrombosis suspected, initial imaging",3183786,CT head with IV contrast,1-10 mSv☢☢☢,0.3-3 mSv [ped]☢☢☢,Usually not appropriate
4683,Pediatric,"Stroke suspected, acute, sinovenous thrombosis suspected, initial imaging",3183786,CT head without and with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
4684,Pediatric,"Stroke suspected, acute, sinovenous thrombosis, initial imaging",3183785,MRI head without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually appropriate
4685,Pediatric,"Stroke suspected, acute, sinovenous thrombosis, initial imaging",3183785,MRI head without IV contrast,0 mSvO,0 mSv [ped]O,Usually appropriate
4686,Pediatric,"Stroke suspected, acute, sinovenous thrombosis, initial imaging",3183785,MRV head with IV contrast,0 mSvO,0 mSv [ped]O,Usually appropriate
4687,Pediatric,"Stroke suspected, acute, sinovenous thrombosis, initial imaging",3183785,MRV head without IV contrast,0 mSvO,0 mSv [ped]O,Usually appropriate
4688,Pediatric,"Stroke suspected, acute, sinovenous thrombosis, initial imaging",3183785,CT head without IV contrast,1-10 mSv☢☢☢,0.3-3 mSv [ped]☢☢☢,Usually appropriate
4689,Pediatric,"Stroke suspected, acute, sinovenous thrombosis, initial imaging",3183785,CTV head with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually appropriate
4690,Pediatric,"Stroke suspected, acute, sinovenous thrombosis, initial imaging",3183785,US duplex Doppler transcranial,0 mSvO,0 mSv [ped]O,Usually not appropriate
4691,Pediatric,"Stroke suspected, acute, sinovenous thrombosis, initial imaging",3183785,Arteriography cervicocerebral,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
4692,Pediatric,"Stroke suspected, acute, sinovenous thrombosis, initial imaging",3183785,MRI head with IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
4693,Pediatric,"Stroke suspected, acute, sinovenous thrombosis, initial imaging",3183785,CT head with IV contrast,1-10 mSv☢☢☢,0.3-3 mSv [ped]☢☢☢,Usually not appropriate
4694,Pediatric,"Stroke suspected, acute, sinovenous thrombosis, initial imaging",3183785,CT head without and with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
4695,Pediatric,"Subarachnoid hemorrhage on noncontrast CT, nontraumatic, next imaging study",3181239,Arteriography cervicocerebral,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually appropriate
4696,Pediatric,"Subarachnoid hemorrhage on noncontrast CT, nontraumatic, next imaging study",3181239,MRA head without IV contrast,0 mSvO,0 mSv [ped]O,Usually appropriate
4697,Pediatric,"Subarachnoid hemorrhage on noncontrast CT, nontraumatic, next imaging study",3181239,CTA head with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually appropriate
4698,Pediatric,"Subarachnoid hemorrhage on noncontrast CT, nontraumatic, next imaging study",3181239,MRA head with IV contrast,0 mSvO,0 mSv [ped]O,May be appropriate
4699,Pediatric,"Subarachnoid hemorrhage on noncontrast CT, nontraumatic, next imaging study",3181239,MRI head without and with IV contrast,0 mSvO,0 mSv [ped]O,May be appropriate
4700,Pediatric,"Subarachnoid hemorrhage on noncontrast CT, nontraumatic, next imaging study",3181239,MRI head without IV contrast,0 mSvO,0 mSv [ped]O,May be appropriate
4701,Pediatric,"Subarachnoid hemorrhage on noncontrast CT, nontraumatic, next imaging study",3181239,US duplex Doppler transcranial,0 mSvO,0 mSv [ped]O,Usually not appropriate
4702,Pediatric,"Subarachnoid hemorrhage on noncontrast CT, nontraumatic, next imaging study",3181239,MRI head with IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
4703,Pediatric,"Subarachnoid hemorrhage on noncontrast CT, nontraumatic, next imaging study",3181239,CT head with IV contrast,1-10 mSv☢☢☢,0.3-3 mSv [ped]☢☢☢,Usually not appropriate
4704,Pediatric,"Subarachnoid hemorrhage on noncontrast CT, nontraumatic, next imaging study",3181239,CT head without and with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
4705,Pediatric,"Subarachnoid hemorrhage on noncontrast CT, nontraumatic, next imaging study",3181239,CT head without IV contrast,1-10 mSv☢☢☢,0.3-3 mSv [ped]☢☢☢,Usually not appropriate
4706,Pediatric,"Transposition of the great arteries, post arterial switch, TTE inadequate assessment of cardiovascular morphology and function, next imaging study",3196443,Radiography chest,<0.1 mSv☢,<0.03 mSv [ped]☢,Usually appropriate
4707,Pediatric,"Transposition of the great arteries, post arterial switch, TTE inadequate assessment of cardiovascular morphology and function, next imaging study",3196443,MRA chest without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually appropriate
